GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48073950300,7220,483.8905775075988,0.2583102493074792,0.053247397635036935,0,0.16844919786096257,0.6570144782825761,0.09533468559837728,0,0.001515546986166424,0.017451523545706372,0.007316442422731509,0.18227146814404432,0.053088125694307556,0.05858725761772853,0.021108141878363847,44264.12888888889,8805.768321513002,21558.111111111113,1763.1881121242825,0.14350640407657347,0.031484921743090546,7261,492.4012158054711,0.002341275306431621,0.0028531804135995607,0.10301611348299132,0.030608500644898458,0.2758573199283845,0.05465506516212666,0.6167194601294588,0.0482853936079613
48073951100,1607,127.05167173252279,0.30118232731798383,0.0539949032369527,0,0.6234939759036144,0.44761904761904764,0.19335083114610674,0,0.004917694811642831,0.12881144990665838,0.04540076930151764,0.02924704418170504,0.026378742548875515,0.1375233354075918,0.035045691523150055,32304.25777777778,5677.465721040189,17790.88,1955.7825059101656,0.017438364401683705,0.014254120036603419,1663,127.05167173252279,0.0012026458208057728,0.005090635308816519,0.20865904990980155,0.05246339403741457,0.06313890559230306,0.031064654240509016,0.7119663259170175,0.03893925275447271
48073950100,4207,207.29483282674772,0.21630615640599002,0.030256153571942765,0,0.18674698795180722,0.3583061889250814,0.15131830340084065,0,0.0018784729171167174,0.014737342524364155,0.007333529101028546,0.10458759210839078,0.02460882790452395,0.0941288328975517,0.016857849783374693,43144.11111111112,2558.6572104018915,24184.128888888892,2346.3964876730834,0.16163536962205846,0.024099036399160743,4207,207.29483282674772,9.507962918944616e-4,0.002205167364986471,0.07891609222724032,0.021616729471026244,0.2918944616115997,0.032664706487459345,0.6220584739719515,0.02018852721016389
48073950600,5458,308.20668693009117,0.1978746793697325,0.03559933343103891,0,0.7703549060542797,0.2613099257258609,0.09377713458755427,0,0.0020048093147895896,0.06760718211799194,0.02115428288537828,0.07090509344082081,0.025076614261997986,0.05936240381091975,0.02371054945792373,50602.71555555556,7079.878419452888,24296.800000000003,2113.113137453563,0.12544547398431932,0.031810011180780334,5612,317.32522796352583,0.0032074126870990736,0.0034206361270953723,0.09942979330007128,0.01991095948266749,0.26389878831076263,0.050824178643453864,0.6290092658588738,0.026416339643353316
48073950700,3550,209.11854103343464,0.356056338028169,0.056509740985475385,0,0.2153392330383481,0.5513698630136986,0.23369175627240144,0,0.0022261226936084594,0.04112676056338028,0.02178445018228591,0.2267605633802817,0.05261398798792101,0.09183098591549296,0.025285100070067176,24882.466666666667,2858.399189463019,17278.84,4704.999662276258,0.2074279939363315,0.038914195522893893,3958,217.629179331307,0.009348155634158665,0.006439364933276146,0.2228398180899444,0.03296847983819478,0.37897928246589185,0.04535862641952094,0.3865588681152097,0.029550393108306493
48073950500,3668,280.24316109422494,0.4468375136314068,0.050338780094312904,NA,0.46019247594050744,0.49598163030998854,0.3132075471698113,0,0.0021545080595174564,0.14340239912758998,0.031458710166374054,0.23555070883315157,0.05566637251698149,0.06788440567066521,0.022785288224432213,28637.42666666667,2571.5420466058767,11666.480000000001,831.4110097939886,0.23953672018952357,0.03821806844305815,3799,280.8510638297872,0,0.0029418678104940806,0.306133192945512,0.05384301392682861,0.4643327191366149,0.05759292728850437,0.2326928138983943,0.022701416404669897
48073951000,3725,257.14285714285717,0.1978523489932886,0.030361235897457817,NA,0.38118331716779824,0.3469387755102041,0.11275576839355682,0,0.002121539748271149,0.10550335570469799,0.02388309881282393,0.022818791946308724,0.012795840613387276,0.06953020134228188,0.014570135669397402,43591.448888888895,5693.741303613645,22198.440000000002,2034.4478216818643,0.02077783697389451,0.010847280366986243,3754,258.96656534954406,0,0.002977132608435539,0.2775705913692062,0.04499980601843555,0.06526371870005328,0.034033654912791346,0.6166755460841769,0.052233085793964955
48073950900,2355,238.90577507598783,0.2641188959660297,0.05842408287450927,0.868421052631579,0.6919191919191919,0.6573705179282868,0.08851674641148326,0.014012738853503185,0.01282811671553878,0.11634819532908705,0.051848874345847555,0.07006369426751592,0.036748195069659984,0.06284501061571125,0.022876456595455258,44274.16888888889,6030.103343465046,10005.417777777779,1096.5673758865248,0.031968295904887714,0.010755261761691158,3785,234.65045592705167,0.010039630118890357,0.008742441314451416,0.25389696169088505,0.038330990819955106,0.13262879788639365,0.02738036226244695,0.6023778071334214,0.044141150111769334
48073950200,5265,346.5045592705167,0.15479582146248813,0.032501805419496564,NA,0.37735849056603776,0.1111111111111111,0.15207280080889787,0,0.002078299950640376,0.007597340930674264,0.005055623744707101,0.003228869895536562,0.0033416222558390876,0.14283000949667615,0.0314147389659538,48805.55555555556,5801.567038162783,27195.013333333336,2163.296183721716,0.003197291705849163,0.002400957719678296,5317,345.8966565349544,0,0.0029104151360253207,0.019936054165883017,0.011244310236331047,0.028775625352642466,0.016932286397404878,0.9398156855369569,0.08354580809776552
48119950100,3159,131.91489361702128,0.150997150997151,0.04283633237731247,NA,0.1724137931034483,0.1597222222222222,0.1531272465851905,0,0.0025016573479930454,0.006331117442228553,0.004610871130678804,0.0072807850585628366,0.006535728311103113,0.13485280151946819,0.04001711371050017,53104.90666666667,6814.0439040864585,24474.173333333336,1765.2225599459641,0.029439696106362774,0.015195789922101185,3159,131.91489361702128,0,0.003537877749942074,0.03672048116492561,0.01222002108691424,0.045584045584045586,0.015470583985269244,0.8806584362139918,0.011351537474067322
48119950200,1990,126.44376899696049,0.228643216080402,0.03892218619397963,0,0.5647840531561462,0.6083916083916084,0.11796246648793565,0,0.003971223900658307,0.08542713567839195,0.020050831424584328,0.043718592964824124,0.02704532516186608,0.08844221105527639,0.02378341564650581,35879.613333333335,4332.017561634583,19878.084444444445,1184.7267814927388,0.022585295530994715,0.012265930900813692,2081,131.91489361702128,0.006727534839019702,0.0069550984402574866,0.14992791926958193,0.020386819754022,0.07592503604036521,0.023167107418957684,0.7477174435367612,0.03415863822568946
48133950200,5854,268.69300911854106,0.21728732490604716,0.036352091458544206,NA,1,0.5872855701311807,0.1408869085508169,0,0.0018691918756613562,0.0020498804236419544,0.0023865579094282433,0.09941920054663478,0.02004834290262204,0.1134267167748548,0.02955589061872191,41245.43555555556,3300.552516041878,31547.911111111112,5336.35663627153,0.02812600450016072,0.01660279345724058,6222,330.69908814589667,0.007393121182899389,0.006848791083572188,0.0028929604628736743,0.0027313354488116624,0.16393442622950818,0.02124249272670188,0.8098682095789135,0.015711697843806882
48133950300,4642,218.8449848024316,0.19194312796208532,0.055712386073672904,NA,0.5287356321839081,0.28354978354978355,0.17743538767395625,0,0.0017024419565510622,0.00990952175786299,0.008892817922981439,0.028220594571305473,0.019992211684835323,0.15381301163291686,0.04499244930257744,44467.16,8596.898345153664,23143.315555555557,2180.9280648429585,0.04088176352705411,0.023005524038505854,4990,221.27659574468086,0,0.0022397105835805634,0.03466933867735471,0.011839371922399252,0.1154308617234469,0.03039350973180551,0.8344689378757515,0.03656084891399445
48133950500,2173,186.62613981762917,0.20018407731247123,0.044341559208536684,NA,NA,0.48220064724919093,0.1540948275862069,0,0.003636785808702269,0,0.003636785808702269,0.06856879889553613,0.03532078927693026,0.1316152784169351,0.02741486217976834,32120.191111111115,4467.647416413374,18084.271111111113,1331.2070246538333,0.04934359438660027,0.020064663897204075,2209,186.01823708206686,0,0.005059373387083301,0.0036215482118605704,0.004944088608761034,0.14259846084200997,0.04350495013467001,0.8501584427342689,0.031351266673864044
48133950100,3036,187.8419452887538,0.1663372859025033,0.039529476462532784,0,0.4117647058823529,0.282312925170068,0.12784212784212784,0,0.00260300907849474,0.00922266139657444,0.008591023522994878,0.054677206851119896,0.03044805726976884,0.0981554677206851,0.023867967795963056,33466.66666666667,2102.940898345154,17339.08,1786.9233367105708,0.025,0.009405078061250495,3360,201.82370820668692,0.002380952380952381,0.0031976656918241944,0.05029761904761905,0.013784833802124542,0.20267857142857143,0.03156642230514454,0.7300595238095238,0.02712467142150002
48133950400,1701,162.31003039513678,0.27042915931804823,0.060483265188850985,NA,NA,0.0660377358490566,0.2840909090909091,0,0.0046459350748442275,0,0.0046459350748442275,0.00411522633744856,0.0049878816357741065,0.26455026455026454,0.061106384971941055,36294.600000000006,4129.250928740291,24369.311111111114,3909.530563998649,0.024165707710011506,0.01153908622188869,1738,162.91793313069908,0,0.006430469397046612,0,0.004547028516864229,0.06904487917146145,0.031164223608537947,0.9246260069044879,0.12114858582233037
48253020200,2603,293.00911854103344,0.13638109873223203,0.040635041544793075,NA,1,0.20256645279560037,0.08059100067159167,0,0.003036010588670776,0.0042258932001536685,0.0027618042937992884,0.08490203611217825,0.037811967617236174,0.04610065309258548,0.01940239009816675,41242.088888888895,4275.731171901385,17065.76888888889,1803.1989192840258,0.041805401405845356,0.01775151014092941,2703,291.79331306990883,0,0.00413472283095339,0.011098779134295227,0.004568382763869767,0.4088050314465409,0.05684891085408552,0.5756566777654458,0.03494192727844993
48253020101,1235,150.15197568389058,0.12712550607287448,0.05291870851877166,0,0,0.17045454545454544,0.13135985198889916,0,0.00639897616381379,0,0.00639897616381379,0.012145748987854251,0.012712473396399304,0.11497975708502024,0.05077942107996163,56946.880000000005,9294.03579871665,22491.831111111114,2997.41979061128,0.0313588850174216,0.022441114571235658,1435,172.64437689969606,0.009059233449477353,0.011138861055224526,0.045993031358885016,0.025241771828677734,0.11358885017421602,0.040545068399099854,0.7923344947735191,0.020159643233279456
48253020300,2177,220.66869300911853,0.23702342673403767,0.05010620269502322,0,0.45901639344262296,0.2953156822810591,0.2049234863606121,0,0.0036301036115342356,0.03858520900321544,0.01772411646703633,0.0666054203031695,0.02623125906133549,0.1414790996784566,0.039354306902950394,33001.48,3837.6467409658903,21356.195555555558,2153.8020938872005,0.017194570135746608,0.011001137822838472,2210,220.66869300911853,0.009502262443438913,0.009967611114055846,0.08280542986425339,0.025078843486049638,0.2253393665158371,0.04990064226048958,0.6918552036199095,0.013651226028317132
48253020400,3316,108.20668693009118,0.22225572979493366,0.05229683984780855,0,0.6062992125984252,0.4049247606019152,0.12381363244176014,0,0.002383213378259961,0.046441495778045835,0.025987873933324485,0.08926417370325694,0.04316632215032868,0.08655006031363088,0.03490081648621254,38800.13777777778,1849.3130699088147,24271.142222222225,2847.548801080716,0.04936820452541875,0.017841947910789073,3403,94.83282674772036,0.003820158683514546,0.0041111613845939395,0.07757860711137232,0.031186683609752516,0.21686746987951808,0.049651993264750865,0.7017337643255951,0.048164941903119686
48227950200,1942,131.30699088145897,0.13542739443872295,0.03546125310388499,NA,NA,0.22758620689655173,0.11081081081081082,0,0.0040693797952162875,0,0.0040693797952162875,0.0509783728115345,0.021005054884450668,0.08444902162718847,0.02790750927185676,59961.11111111112,9579.536643026006,28956.475555555557,2943.167848699764,0.05136106831022085,0.02432143337894734,1947,131.30699088145897,0,0.005740193021092456,0,0.004058929410534171,0.22342064714946072,0.046317955536805185,0.7627118644067796,0.04692512484164712
48289950200,4709,306.99088145896656,0.15926948396687196,0.034622862644960006,NA,0.3023255813953488,0.4462809917355372,0.12167392356071602,0,0.0016782194865810215,0.011042684221703122,0.005113324086436405,0.03440220853684434,0.02247981549786596,0.10681673391378212,0.026734018942048198,59813.85777777778,11626.869300911854,35447.89333333333,3271.392097264438,0.03787081843046497,0.016742716488316302,4753,316.1094224924012,0,0.002351389819496531,0.036187670944666524,0.009681435180987812,0.07637281716810436,0.02493986469040802,0.8790237744582369,0.01284766414441683
48289950100,7224,314.2857142857143,0.19975083056478404,0.03625156000964697,0,0.49313358302122345,0.1646120377084844,0.1658250858412442,0,0.0015147078128628986,0.05467884828349945,0.010332654140611311,0.031423034330011076,0.00855900387637066,0.11364894795127353,0.03626997660124233,44573.13777777778,3008.2701789935836,20733.71555555556,1192.1864235055725,0.08452819882561792,0.013565375556056096,7323,314.2857142857143,1.3655605626109517e-4,0.001503414330595536,0.11102007374027038,0.009124440201923042,0.18831080158405025,0.021616137220909545,0.6879694114433975,0.022474955712536725
48289950300,4637,311.85410334346506,0.1367263316799655,0.03594324147761831,0,0.376425855513308,0.27522935779816515,0.10912437549303182,0,0.001704277671406088,0.021350010782833728,0.008133421888862695,0.025878800948889367,0.01971918312096333,0.0894975199482424,0.019819730978234286,51352.368888888894,5244.128335021952,27216.20888888889,1890.6801756163459,0.014733740265207325,0.011770360120672277,4751,328.2674772036474,0.005051568090928225,0.0041688964251238875,0.058303515049463274,0.012144556959398043,0.10524100189433803,0.03364236662651177,0.8080404125447275,0.014592662128863313
48333950100,1694,110.63829787234043,0.15289256198347106,0.03558778881169258,NA,1,0.25146198830409355,0.14069690992767916,0,0.004665133153665898,0.0011806375442739079,0.0025108109951708876,0.02538370720188902,0.015702405849443327,0.12632821723730814,0.03196719709073936,38646.19111111111,9325.908814589666,23644.2,2071.746031746032,0.048049745618993785,0.014759539103030385,1769,119.75683890577507,0,0.006317781691388928,0.00791407574901074,0.007196567024051792,0.0994912379875636,0.028069156676513114,0.8925946862634256,0.028161644672063203
48333950200,2936,118.54103343465046,0.1709809264305177,0.032400960761750135,NA,1,0.32220367278797996,0.13204301075268818,0,0.002691667425854915,6.811989100817438e-4,0.0010348912995041797,0.06573569482288828,0.028241595687159952,0.10456403269754769,0.02679315424825044,40438.88888888889,6531.255656872679,20776.106666666667,1927.9783856805134,0.09996785599485696,0.023136627535780167,3111,119.75683890577507,0,0.0035924640990250764,0.004500160720025715,0.0037086377764348004,0.210221793635487,0.02674534811642015,0.7820636451301832,0.03204183569917881
48337950100,2576,162.91793313069908,0.11296583850931677,0.028376830254336818,NA,NA,0.171875,0.10731907894736842,0,0.0030678321282259433,0,0.0030678321282259433,0.008540372670807454,0.007058978120817823,0.10131987577639752,0.027826145056728573,52665.37777777778,2552.5538669368457,29007.791111111113,2166.6869300911853,0.01820294345468629,0.008003589647231397,2582,163.5258358662614,0,0.004328487921017433,3.872966692486445e-4,7.058900748010307e-4,0.049573973663826494,0.015458782603834598,0.9438419829589465,0.013188968594329775
48201520400,3302,279.0273556231003,0.4921259842519685,0.07334992268008739,0,0.6222222222222222,0.5756333830104322,0.053811659192825115,0,0.002393317856544528,0.016959418534221685,0.006282157009191781,0.46789824348879466,0.07405633500979528,0.0072683222289521504,0.004932645926672958,31275.71555555556,5915.496116176968,13583.004444444445,1546.1803444782167,0.46682750301568154,0.052365528348432604,3316,279.6352583586626,0.009348612786489748,0.007845558299645417,0.027141133896260553,0.007925724102603218,0.8136308805790109,0.06242658601355631,0.1344993968636912,0.014168400656717794
48201521000,2213,237.68996960486322,0.47356529597831,0.08448651987932819,0,0.2872340425531915,0.650294695481336,0.05185185185185185,0,0.003571050864125635,0.012200632625395391,0.01090942761297996,0.4487121554450971,0.08477551822037559,0.012652507907817443,0.008406448946026615,38536.86666666667,6538.037149611619,16287.111111111113,2313.16717325228,0.38544961590600996,0.08339167502256153,2213,237.68996960486322,0.0076818798011748755,0.007942371281822205,0.042476276547672845,0.028480006670067757,0.6900135562584727,0.07583133117518759,0.24401265250790782,0.024256053931058515
48365950200,2729,223.70820668693008,0.15390252839868085,0.036884448143516615,NA,0.12320328542094455,0.6257668711656442,0.11853658536585365,0,0.0028958356769182964,0.021986075485525832,0.01189306955627897,0.03737632832539392,0.02520873853111347,0.08904360571637962,0.024089922991158166,53022.35555555556,4140.101317122594,29493.05777777778,2375.556906450524,0.04575402635431918,0.022894732212171098,2732,223.70820668693008,0,0.004090833020522332,0.17825768667642752,0.047191845331717594,0.06076134699853587,0.027817577809331983,0.7503660322108345,0.02372193505288296
48365950600,1997,170.2127659574468,0.14521782674011016,0.04679146121920912,NA,0.08955223880597014,0,0.1533370104798676,0,0.003957303736760155,0.006009013520280421,0.005455353775092118,0,0.003957303736760155,0.13920881321982975,0.04692395349166797,56707.03555555556,4938.283012495778,28639.65777777778,4089.240121580547,0.0024679170779861796,0.002700448153395554,2026,167.78115501519756,0,0.005516365158966936,0.06614017769002961,0.03862011209630713,0.0192497532082922,0.010986825955619475,0.9091806515301086,0.022605984456458658
48389950200,2420,193.31306990881458,0.30041322314049584,0.06289914064271275,NA,0.6510067114093959,0.2876712328767123,0,0,0.003265593207566128,0.04008264462809917,0.033760436283587325,0.2603305785123967,0.054441726964846074,0,0.003265593207566128,34499.671111111114,5176.9915569064515,15288.68888888889,1269.4954407294833,0.0987603305785124,0.02349731401669232,2420,193.31306990881458,0,0.004618246203333476,0.0615702479338843,0.03938359971529726,0.9049586776859504,0.03572466303311392,0.02024793388429752,0.010933791059012274
48389950300,2006,215.80547112462006,0.3070787637088734,0.09663445190446467,NA,0.02857142857142857,0.36482471776589426,0,0,0.003939549133753754,9.970089730807576e-4,0.00120741429173822,0.30608175473579263,0.0969911377923097,0,0.003939549133753754,42879.724444444444,8141.860182370821,16052.844444444445,2300.2823370482947,0.05278737049827331,0.01737010388326265,2027,219.45288753799392,0,0.005513643715869271,0.03453379378391712,0.030964979324991895,0.8401578687715836,0.04608259703154853,0.12481499753330044,0.05473840745658568
48389950100,2047,214.58966565349544,0.32828529555446995,0.0983923917413891,NA,1,0.3605919003115265,0.2627906976744186,0,0.0038606426782169176,0.04201270151441133,0.03596195733604229,0.22618466047874938,0.0790800867175598,0.055202735710796286,0.04626415617091631,31252.288888888892,10955.501519756841,9583.737777777778,1686.5572441742654,0.4808204581779435,0.041460321853697614,3754,279.6352583586626,0.012786361214704315,0.006124482306935465,0.04368673415023974,0.022599695541693544,0.7623867874267448,0.0521185576997666,0.12653169952051146,0.030815799580011034
48389950400,3776,226.74772036474164,0.133739406779661,0.04124407884257379,NA,0,0.19938650306748465,0.0357653791130186,0,0.0020928854773066816,0,0.0020928854773066816,0.1204978813559322,0.04057357565075461,0.013241525423728813,0.0073627828031719795,81575,14921.318473488687,25783.835555555557,2790.5842620736244,0.09215991692627207,0.021842905819865012,3852,229.1793313069909,0,0.0029013903977328694,0.027258566978193146,0.015539267744871731,0.6030633437175493,0.04981321094204167,0.36993769470404986,0.04156049719081635
48389950500,1553,238.29787234042553,0.2034771410173857,0.05832140183520507,NA,1,0.26534653465346536,0.017964071856287425,0,0.005088689995048313,0.038634900193174504,0.03313753594781324,0.1725692208628461,0.04842586602397908,0.005795235028976175,0.004212990490673929,35297.293333333335,8310.041202296523,22945.862222222222,4070.9300911854107,0.06503541532517708,0.026952021088455763,1553,238.29787234042553,0,0.0071964944057096025,0.038634900193174504,0.03313753594781324,0.6503541532517708,0.06263883002524574,0.32260141661300706,0.061155710411711806
48403950200,3029,240.12158054711247,0.2769891053152856,0.05735266511225009,NA,0.36813186813186816,0.34146341463414637,0.26876876876876876,0,0.002609024616147253,0.022119511389897657,0.014545361510391904,0.01848794981842192,0.01215429995376052,0.236381644106966,0.057429024647403924,31711.89777777778,3788.819993245525,18369.853333333336,1750.3032759202974,0.017652827721477606,0.005166070043769978,3059,243.161094224924,0,0.0036535324655335116,0.06636155606407322,0.02121383000429592,0.05361229159856162,0.01006486809146726,0.8738149722131415,0.022879895626688716
48403950100,2610,226.13981762917933,0.2045977011494253,0.0515381179921433,NA,0.6607142857142857,0,0.1851106639839034,0,0.00302786803153641,0.028352490421455937,0.0168242441394187,0,0.00302786803153641,0.17624521072796934,0.050861199538715596,37198.200000000004,3025.223910840932,19563.49777777778,1594.3289429246877,0.008812260536398468,0.008617443626290402,2610,226.13981762917933,0,0.004282052035274718,0.04291187739463601,0.02322852605310499,0.004980842911877395,0.004404252610925263,0.9521072796934866,0.030083442514598244
48403950300,4878,268.69300911854106,0.24497744977449776,0.04630221345247495,NA,0.565359477124183,0.4,0.18924205378973105,0,0.0016200769910434667,0.07093070930709307,0.019552877104541934,0.012300123001230012,0.007321374819353584,0.15867158671586715,0.04056808961834652,40075.21777777778,4112.297196892942,21380.73777777778,1591.6163458291117,0.015684697365775185,0.0052557012078518145,4973,269.90881458966567,0,0.0022473669439105194,0.12688517997184798,0.014185783549352538,0.031771566458877944,0.006877059886807082,0.8361150211140157,0.026524959364213185
48421950200,2987,12.76595744680851,0.17207900903916973,0.03051856224794744,0,NA,0.3894912427022519,0.026704545454545453,0,0.0026457099304687077,0,0.0026457099304687077,0.15634415801807833,0.02889156733942461,0.015734851021091397,0.006308642190732034,52988.88888888889,4463.57852077001,23069.68888888889,1574.662613981763,0.16842105263157894,0.02030248360997862,3040,NA,0.001973684210526316,NA,0.001644736842105263,NA,0.4069078947368421,NA,0.5822368421052632,NA
48437950300,4426,113.06990881458967,0.2385901491188432,0.044220037018732145,1,0.15833333333333333,0.3745704467353952,0.1086644327429392,0.002937189335743335,0.0028833341181244997,0.00858563036601898,0.006314204724495466,0.17239042024401266,0.04276378356197412,0.051287844554902845,0.01642961124628462,37388.96,4344.9023978385685,17726.17777777778,1081.648091860858,0.056219566179725546,0.01464289533069706,4518,106.38297872340425,0.002877379371403276,0.0033224810299685905,0.05422753430721558,0.013259238462979413,0.45440460380699427,0.016794912698229976,0.47343957503320055,0.02104536981757022
48437950400,1113,98.48024316109422,0.10512129380053908,0.03256095224435,NA,0,0.14549653579676675,0.051070840197693576,0,0.007100391340799668,0,0.007100391340799668,0.05660377358490566,0.02014163609782491,0.027852650494159928,0.010080618849883661,46208.542222222226,3960.391759540696,25778.25777777778,2480.6700439040865,0.0862533692722372,0.030472313165529456,1113,98.48024316109422,0,0.010041469732315376,0.0440251572327044,0.023160604978517057,0.3890386343216532,0.043803621779042116,0.5453728661275831,0.052828175536331026
48437950200,1613,96.04863221884499,0.1735895846249225,0.0494323556642569,0,0.3333333333333333,0.28,0.11769991015274034,0,0.004899402084507148,0.0018598884066955983,0.0018811280763037185,0.06509609423434594,0.046949892845327315,0.08121512709237445,0.027848998030639425,64017.27111111111,4373.384667342114,20511.72,2030.3789260385006,0.057665903890160186,0.019164983597090714,2185,131.30699088145897,0.02379862700228833,0.014741726754391542,0.06956521739130435,0.01644825046065701,0.30572082379862703,0.03591501229751392,0.5684210526315789,0.03508321482933745
48231960200,2482,211.5501519756839,0.145044319097502,0.029872996436315757,NA,0.3959731543624161,0.07718120805369127,0.1181867242309768,0,0.0031840191628968698,0.04754230459307011,0.023906533481331677,0.009266720386784852,0.007058760166729243,0.08823529411764706,0.020459849425672954,37324.25777777778,3569.777777777778,20183.74666666667,1672.3161094224924,0.06998813760379596,0.034528800050643446,2529,212.7659574468085,0,0.004419199609358249,0.1221826809015421,0.030017974019100457,0.11783313562672994,0.06632726310862286,0.7469355476472914,0.07970824384416969
48231961000,3662,240.12158054711247,0.2815401419989077,0.0521052770749657,0,0.4404432132963989,0.15616438356164383,0.31065573770491806,0,0.0021580381109530394,0.0434188967777171,0.016185806457314485,0.03113052976515565,0.01898089064319538,0.20699071545603495,0.04946666887694883,32072.222222222226,6650.609929078015,17465.137777777778,1607.8919284025667,0.13063063063063063,0.028958254970838395,3996,270.51671732522794,0.026276276276276277,0.019947474751755616,0.10735735735735735,0.021470318551585873,0.2097097097097097,0.035774375812190576,0.6483983983983984,0.028493922431603334
48231961100,6777,427.35562310030394,0.0681717574147853,0.02328756303143509,0,0.09615384615384616,0.030848329048843187,0.07145287512759442,0,0.0016146154995014873,0.004426737494466578,0.006003471282130661,0.0017706949977866313,0.0018804057993612395,0.0619743249225321,0.023265372858231853,76174.59555555556,9072.280986153326,34670.351111111115,3295.1273218507267,0.06200294550810015,0.022071145543564773,6790,426.13981762917933,0.015758468335787923,0.00993005532075018,0.0459499263622975,0.02120223849094622,0.057290132547864504,0.028603278443076165,0.86759941089838,0.03450164111411764
48231961400,6941,292.4012158054711,0.12130816885175047,0.025236733902555028,0,0.19642857142857142,0.25303643724696356,0.0998360357077792,0,0.0015764658176230485,0.006339144215530904,0.004370921524253985,0.03601786486097104,0.017098771403589022,0.07895115977524853,0.019067598793249672,66853.01333333334,6267.45558932793,28736.71111111111,1833.7156366092538,0.04595879556259905,0.011373555724536685,6941,292.4012158054711,0.021466647457138742,0.013200525541514505,0.03227200691543005,0.008474625771319938,0.14234260193055756,0.02916768129746757,0.7908082408874801,0.01919472486391674
48231961700,3167,301.5197568389058,0.08051784022734448,0.024753281865515394,NA,NA,0,0.0835244022273174,0,0.0024953380367256175,0,0.0024953380367256175,0,0.0024953380367256175,0.08051784022734448,0.024753281865515394,48683.96000000001,2458.291117865586,23327.382222222222,1849.9912191827088,0.011998736975055258,0.005374187331131045,3167,301.5197568389058,0,0.0035289408942428204,0,0.0024953380367256175,0.03283864856330913,0.018938577958091677,0.9640037890748342,0.013111004620355044
48231960300,3996,238.90577507598783,0.2012012012012012,0.047171301491602126,NA,0.6875,0.8299776286353467,0.11627906976744186,0,0.001977661552129637,0.008258258258258258,0.008047642851309253,0.09284284284284285,0.04039063061419323,0.1001001001001001,0.023750175439230487,59719.03555555556,3870.876055386694,25469.24888888889,1742.1654846335698,0.05005005005005005,0.0205115154620509,3996,238.90577507598783,5.005005005005005e-4,0.00202941756827084,0.012012012012012012,0.0087941386588815465,0.11186186186186187,0.04068057202746598,0.8608608608608609,0.07105252925324448
48339694102,5333,374.468085106383,0.16819801237577348,0.048862021321203056,0,0.008771929824561403,0.26189143816452154,0.1039360393603936,0,0.0020517999700209225,1.8751171948246765e-4,2.2759724928561318e-4,0.08775548471779486,0.04010948078837988,0.06337896118507406,0.024563683735428582,55777.77777777778,8296.478216818643,27897.813333333335,3046.246538331645,0.2306684141546527,0.043081263295969015,5341,375.0759878419453,0.011233851338700617,0.008188547280043562,0.021344317543531173,0.011741800323123067,0.3345815390376334,0.041630665581716624,0.6088747425575735,0.04092197871462204
48339694201,6009,550.1519756838906,0.1853885837909802,0.0589097876187065,0,0.7316561844863732,0.2017857142857143,0.12353066894635606,0,0.0018209767415745682,0.05807954734564819,0.034494609393930085,0.018805125644866034,0.014873156359868002,0.09618904975869529,0.047959868457445556,57664.182222222225,6370.534278959812,34272.09777777778,5908.714623438028,0.030585106382978722,0.011110042751441871,6016,550.7598784194529,0.006150265957446809,0.006401950571170564,0.07928856382978723,0.03616104205198599,0.09308510638297872,0.02216438256459333,0.7789228723404256,0.039346056420021744
48339694202,10000,475.9878419452887,0.042,0.016536128936918745,0.0196078431372549,0.01834862385321101,0.05155875299760192,0.0408905043162199,1e-4,2.431145024511997e-4,4e-4,2.424145512620371e-4,0.0043,0.003702553857904684,0.036,0.01516183478739159,84811.22666666667,5056.280986153327,40447.81333333334,2261.6278284363393,0.0354158376442499,0.009670057705483095,10052,482.06686930091183,0.005073617190608834,0.004512569624961776,0.021687226422602467,0.008585269772043023,0.08296856346995622,0.02300205121220203,0.8810187027457222,0.016327593154481252
48061010402,6574,655.9270516717326,0.34849406753878914,0.06202893260572646,0,0,0.45226346277622825,0.10505166475315729,0,0.001664473568622084,0,0.001664473568622084,0.320657134164892,0.06782668830673651,0.02783693337389717,0.00949654185933346,47396.60888888889,8982.087132725432,28948.666666666668,3624.7078689631885,0.1686948585336173,0.03919256195487371,6574,655.9270516717326,0.008214177061149984,0.0063626635555669615,0.013081837541831457,0.008687211822004314,0.7090051718892607,0.07386009244750238,0.26498326741709766,0.007083223677937007
48061012402,4909,272.9483282674772,0.3344876756976981,0.07602141890689806,NA,0.35384615384615387,0.32016581321628873,0.4272608125819135,0,0.0016098463154023284,0.004685271949480546,0.004326365552364851,0.26746791607251985,0.055116524224504915,0.06640863719698513,0.03771297637310331,43935.04,4327.270516717325,15712.6,1944.9321175278621,0.24811570584640455,0.036948321403542046,4909,272.9483282674772,0,0.002276666492578328,0.013240985944184151,0.009009877052836091,0.8354043593399878,0.025781217252170117,0.1554288042371155,0.039560892622637275
