GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48485013100,4496,277.81155015197567,0.16814946619217083,0.05514167718847699,0.6388888888888888,0.16367265469061876,0.3044077134986226,0.073706591070163,0.03580960854092527,0.03169713744060211,0.018238434163701068,0.0110297694720164,0.049154804270462635,0.02768709390528931,0.046263345195729534,0.017891159193022598,56538.79425113465,3623.91789174549,10956.66263237519,889.878557403584,0.08542655399930547,0.015914976284528048,8639,544.0729483282674,0.03055909248755643,0.0180608167568263,0.2790832272253733,0.022967252652416427,0.22386850329899294,0.023380461774392305,0.44507466141914576,0.010424997122064208
48485010600,2525,244.98480243161094,0.19722772277227724,0.06060991227965217,0,1,0.10635155096011817,0.1262073406310367,0,0.02287158807066117,0.09108910891089109,0.05904917524940448,0.028514851485148516,0.014913018126907868,0.07762376237623762,0.027142668672913765,43097.57337367625,4793.571497546777,28313.25567322239,8299.069752470466,0.09227722772277228,0.027568530083082545,2525,244.98480243161094,0.018217821782178217,0.026993507838959412,0.09108910891089109,0.05904917524940448,0.26811881188118813,0.06634531698425893,0.615049504950495,0.08223136259829535
48485011600,4267,224.92401215805472,0.26154206702601357,0.052941331769521885,0,0.3887468030690537,0.1854655563966692,0.30556792873051225,0,0.013534276981115409,0.03562221701429576,0.021716279708928758,0.05741738926646356,0.029621185454266466,0.16076868994609797,0.04305342757294472,35349.989409984875,4450.777812009987,18279.331316187596,1471.5890540720748,0.1317722681359045,0.036521323224142574,4356,238.29787234042553,0.06519742883379247,0.046447342604019795,0.10192837465564739,0.023346859400076678,0.30325987144168964,0.04519803851071746,0.5224977043158862,0.040806049352379394
48485012900,2338,131.30699088145897,0.053464499572284004,0.0211082998587563,NA,NA,0.0502092050209205,0.05443159922928709,0,0.024700923814550663,0,0.024700923814550663,0.0051325919589392645,0.004410756082909983,0.048331907613344736,0.01983588409268965,67365.59001512859,5250.629744929162,34828.24357034796,9239.5017220845275,0.01,0.008182896880114055,2600,210.94224924012158,0,0.031412272252851065,0.007307692307692308,0.006284933331336527,0.09192307692307693,0.04308148134609982,0.8919230769230769,0.05586630686591168
48485011200,1954,104.55927051671732,0.3295803480040942,0.04084335125251285,0.18518518518518517,0.8857142857142857,0.5644599303135889,0.2029494382022472,0.00255885363357216,0.0027966114235842402,0.06345957011258956,0.028419675310145248,0.08290685772773797,0.03518761633008054,0.14790174002047082,0.03425263849758793,25464.15885022693,5461.846056219507,20271.76248108926,2123.9358253360247,0.025076765609007165,0.00964127870582075,1954,104.55927051671732,0.013817809621289662,0.030984976975186675,0.07164790174002048,0.029305425415563243,0.14687819856704196,0.042207208679784135,0.7287615148413511,0.04359064531319852
48485012700,2655,176.29179331306992,0.05047080979284369,0.015907354436302205,NA,0.4074074074074074,0.020935960591133004,0.03790924755887421,0,0.02175169863593953,0.008286252354048965,0.007765350683475547,0.0064030131826741995,0.006855787042796588,0.024858757062146894,0.010865673074337208,47975.5552193646,5069.88398346431,23038.838124054462,1825.4629395454067,0.03992467043314501,0.018302615447063103,2655,176.29179331306992,0,0.030761547215598033,0.020338983050847456,0.01872651605978803,0.30583804143126175,0.0663377353109223,0.6557438794726931,0.044528294256394686
48485013502,4938,195.13677811550153,0.028351559335763468,0.018185367144580532,0,0,0.03111111111111111,0.028925619834710745,0,0.01169517210984598,0,0.01169517210984598,0.0014175779667881733,0.0020920704024580063,0.026933981368975294,0.018065412704584546,73862.35098335856,4630.831060978807,30516.435703479576,1400.9527794766152,0.02335413730622106,0.00807542532398534,4967,195.74468085106383,0.0052345480169116165,0.01337237716434143,0.015502315280853635,0.008668067250329559,0.04529897322327361,0.020237876011329148,0.9299375880813369,0.01892265140273898
48485012600,4123,165.34954407294833,0.09798690274072278,0.03976303176471516,0,0,0.42045454545454547,0.056138186304750155,0,0.014006975473785946,0,0.014006975473785946,0.0538442881397041,0.03753560893744331,0.044142614601018676,0.017752412891253386,56552.46444780636,5425.835406425744,30401.37821482602,1589.3161783978405,0.05614714424007745,0.02262084726033464,4132,167.17325227963525,0.006050338818973862,0.017186211581614645,0.06292352371732816,0.035364576678622577,0.12778315585672798,0.04086809554402694,0.7867860600193611,0.03839446729419277
48485013600,5806,104.55927051671732,0.06062693765070617,0.02143622616757352,0,1,0,0.048,0,0.009946737836448408,3.444712366517396e-4,4.1876406752973275e-4,0,0.009946737836448408,0.04443678952807441,0.015580134513779743,57110.66414523449,4204.935875917948,27504.435703479576,3477.1052425863,0.009718670076726343,0.004871283754040953,5865,102.12765957446808,0.002216538789428815,0.010131075411190849,3.4100596760443307e-4,4.1455439643576955e-4,0.030861040068201194,0.010766116624687114,0.9265132139812446,0.016696138909144505
48485013700,2811,32.82674772036474,0.14123087869085735,0.04711550211864206,0,0.38345864661654133,0.07647058823529412,0.1145374449339207,0,0.02054456061131962,0.01814300960512273,0.020327197915090186,0.013874066168623266,0.010595429400605675,0.0832443970117396,0.03631842553976632,47935.68381240545,3585.8297044636247,21760.674735249624,1714.6609401799797,0.02712222613596337,0.015625422519676354,2839,23.70820668693009,0.0024656569214512153,0.020454314144262693,0.04755195491370201,0.02826179684150856,0.18069742867206762,0.0511537796641979,0.7277210285311729,0.061583190690183844
48485013800,3323,164.74164133738603,0.0514595245260307,0.01811503256995633,NA,1,0.06358381502890173,0.04313467237405334,0,0.01737910318339436,0.006319590731266927,0.005845623904196067,0.0033102618116160097,0.002555867727576121,0.039422208847427025,0.014134680489535676,70328.60514372164,5398.134906584386,35465.04689863843,3076.1405073826613,0,0.017358208559789437,3327,165.34954407294833,0,0.024548213963754967,0.0063119927862939585,0.005838554101437253,0.05320108205590622,0.029115065414686288,0.912834385332131,0.032050006849813385
48485010800,2441,194.5288753799392,0.29659975419909873,0.06001397998877144,0,0.3488372093023256,0.19932432432432431,0.37256371814092953,0,0.023658648045235334,0.012290045063498567,0.011663755349071415,0.07251126587464155,0.023968044495975383,0.20360507988529292,0.05881736888358381,29086.760968229955,2157.868937641687,15530.482602118003,1357.3244922264782,0.15456769983686786,0.048988342712205216,2452,193.9209726443769,0.047716150081566065,0.05230743718144436,0.03507340946166395,0.017884414882903543,0.3621533442088091,0.04554098952424127,0.5485318107667211,0.03814315750801142
48029181705,4516,287.53799392097267,0.12422497785651018,0.038639759220251285,0,0,0.1469248291571754,0.12159174649963155,0,0.012788033631182342,0,0.012788033631182342,0.08569530558015943,0.037974109792050605,0.03653675819309123,0.014895858033844854,54823.1845688351,4433.464999609139,25261.384266263238,1788.759777255609,0.09675281643472498,0.019914415256920375,4527,288.14589665653494,0.02186878727634195,0.015626358848918845,0.09145129224652088,0.02276732463929046,0.5818422796554009,0.027609639060036578,0.2997570134747073,0.051358223941311724
48029151200,9067,485.7142857142857,0.08856292048086467,0.02023543009838534,NA,NA,0.08608655188459749,0.13725490196078433,0,0.0063693349375117956,0,0.0063693349375117956,0.08161464652034851,0.019838783215907544,0.0069482739605161575,0.0044093291789316525,43932.594553706505,2466.729510872814,17944.41149773071,1340.704192321664,0.21156919143496325,0.040318337503217457,9387,514.2857142857143,0.0011718333865984873,0.006314693253141148,0.0013848940023436667,0.0012929770074338416,0.9279855118781293,0.022735863409455635,0.06679450303611377,0.014838794913570272
48029110700,1950,359.87841945288756,0.3082051282051282,0.0490840328578153,NA,0.2967032967032967,0.3194103194103194,0.23376623376623376,0,0.02961577429662536,0.013846153846153847,0.008019850955372278,0.26666666666666666,0.055523975991503396,0.027692307692307693,0.012392566561025335,24469.65204236006,8848.924674321397,15147.717095310136,2988.1914203863544,0.14153846153846153,0.0524631186142834,1950,359.87841945288756,0,0.04188302967046809,0.04666666666666667,0.019370297852706962,0.8348717948717949,0.10549874633904505,0.11846153846153847,0.03486236180736764
48029190400,2099,86.93009118541033,0.09909480705097666,0.026033501716010723,1,0.42857142857142855,0.056074766355140186,0.09724770642201835,0.010481181515007145,0.01128665669289687,0.0014292520247737017,0.0014468667264972777,0.011434016198189614,0.006063460531873262,0.0757503573130062,0.02324812915843614,78278.9636913767,6718.0637240250335,36754.60211800303,4772.1036101697255,0.05704142011834319,0.01522669191504335,4225,255.31914893617022,0.04994082840236686,0.021137012350585342,0.021538461538461538,0.010857316256202822,0.21254437869822485,0.033599247720972295,0.7022485207100592,0.011727787817141058
48029121108,7350,308.8145896656535,0.08585034013605441,0.02738791615797288,0.21585903083700442,0,0.07864693446088795,0.09008189262966333,0.006666666666666667,0.006362342005382104,0,0.00785724624196183,0.025306122448979593,0.011862375637645806,0.053877551020408164,0.018554396106301496,62209.64750378215,9733.955644252745,37498.48865355522,2157.868937641687,0.07265306122448979,0.016332877639591258,7350,308.8145896656535,0.0308843537414966,0.017004028489657562,0.037551020408163265,0.02235823098586488,0.3217687074829932,0.03172903562218955,0.5980952380952381,0.027342031602808847
48029150800,2579,231.6109422492401,0.6029468786351299,0.06716090130229531,NA,0.855072463768116,0.587308533916849,0.24299065420560748,0,0.022392694795819873,0.022877084141139977,0.0170839239644345,0.5203567274137263,0.06855897648547314,0.010081426909654904,0.006061281595723913,18641.591527987897,1905.101876589307,10890.590015128593,1340.0116798256304,0.08906882591093117,0.02629643724609071,2717,252.88753799392097,0,0.030059590672584752,0.025395656974604344,0.017516731160470388,0.8689731321310269,0.027627131183624854,0.06220095693779904,0.02021907131299282
48029171200,4098,363.5258358662614,0.3738408979990239,0.05604541098468486,NA,1,0.3872598584428716,0,0,0.014092425543782199,0.005856515373352855,0.0051658885427175154,0.3738408979990239,0.05604541098468486,0,0.014092425543782199,29927.478063540093,1409.955441925056,12554.93645990923,1313.0036924803076,0.17301122498779892,0.03360399187919827,4098,363.5258358662614,0,0.019929699330749822,0.005856515373352855,0.0051658885427175154,0.9653489507076622,0.02012108501101499,0.03465104929233773,0.023385117336872832
48029141800,5241,461.39817629179333,0.3319977103606182,0.049283933456011446,NA,0.5061728395061729,0.3854655982315557,0.16206652512384997,0,0.011019034512196041,0.007822934554474336,0.005524751688859006,0.2661705781339439,0.048450236140489086,0.04369395153596642,0.01493936870363544,38508.944024205746,3801.893603226207,15260.49621785174,1413.4180044052255,0.0367370007535795,0.012131535889708653,5308,495.44072948328267,0,0.015386568925661788,0.015259984928409947,0.0068393301860732785,0.6895252449133383,0.06391537934880843,0.2711002260738508,0.017371169282945888
48029171912,5605,237.68996960486322,0.02783229259589652,0.01241661035522106,0,0.05759162303664921,0.02930934416715032,0.014915254237288136,0,0.010303436195971356,0.005887600356824264,0.005851365750434444,0.018019625334522747,0.010057533961759794,0.00392506690454951,0.0027063167529422206,82654.56580937972,4063.663326727028,28017.068078668686,1292.22831759929,0.10770577933450087,0.022332980957299797,5710,255.31914893617022,0.011733800350262696,0.011783137463172465,0.10035026269702277,0.022010946859303365,0.6218914185639229,0.032393138681843146,0.2583187390542907,0.02049791800740558
48029181712,3743,206.68693009118542,0.025915041410633183,0.01225996907379455,0.525,0,0.00448654037886341,0.04365079365079365,0.0056104728827144,0.005187895757749129,0,0.015429003440667766,0.0024044883783061713,0.002432537516698585,0.017632914774245258,0.011652952411782502,72957.83963691376,10978.400599625693,28976.2602118003,1753.4416399578793,0.07808041504539559,0.02200948343813501,3855,220.66869300911853,0.010376134889753566,0.016183084025870254,0.045136186770428015,0.02113105440084977,0.533852140077821,0.05227724351456191,0.40778210116731517,0.03098342342792652
48029181602,6192,414.58966565349544,0.24402454780361757,0.045872110648256505,NA,0.8775510204081632,0.20639650377433452,0.27412587412587414,0,0.009326673106979886,0.04861111111111111,0.0221461167061928,0.16779715762273903,0.04038738221212162,0.03165374677002584,0.02277649838561563,39897.608169440246,4098.288951528723,15725.282904689864,1192.5065181704058,0.1320328873125907,0.03468020768916568,6203,415.1975683890577,0,0.013166517468549537,0.055295824600999514,0.02183687120017752,0.8131549250362727,0.038281902717662554,0.11526680638400774,0.025515400836776763
48029121505,4392,232.21884498480242,0.15300546448087432,0.0403042931118879,0.22727272727272727,0,0.12038073908174692,0.17637957710159877,0.005692167577413479,0.005528268535586309,0,0.013149080118037216,0.04895264116575592,0.02380486981596375,0.0778688524590164,0.023729046500506005,57128.89107413011,4197.318238461574,22300.647503782147,1615.6316532471296,0.06734463276836158,0.018641148374637265,4425,229.7872340425532,0.024858757062146894,0.016324842239743096,0.10598870056497176,0.021989204475422,0.4110734463276836,0.035895482620209,0.43819209039548024,0.039210741618873494
48029140300,3548,262.61398176291794,0.26296505073280724,0.06874507992063078,NA,0,0.2691517464044614,0.12598425196850394,0,0.01627698981917121,0,0.01627698981917121,0.2584554678692221,0.06848298661241468,0.004509582863585118,0.002893535831379475,44790.39939485628,8413.334314316064,15947.423600605143,1450.1211666950232,0.23365276211950395,0.05181078130950306,3548,262.61398176291794,0,0.023019139756880715,0.010428410372040587,0.008187860273258983,0.9602593010146562,0.027118008429717535,0.03579481397970688,0.0164071224565769
48029152000,1268,161.70212765957447,0.20504731861198738,0.0700691282057789,NA,0,0.15823367065317387,0.5207100591715976,0,0.04554476331105635,0,0.04554476331105635,0.13564668769716087,0.055370431955315345,0.0694006309148265,0.035344586567489844,46079.95461422088,12431.291816304854,18911.57791225416,2139.863612744805,0.04365904365904366,0.023989893519554998,1443,168.9969604863222,0,0.056598688743875795,0.05751905751905752,0.02957445784265348,0.8253638253638254,0.059951986567476453,0.13097713097713098,0.04728483557125747
48029170101,3790,234.04255319148936,0.3324538258575198,0.06449881145772604,NA,0.3148148148148148,0.3316062176165803,0.6666666666666666,0,0.015237667514094841,0.008970976253298154,0.0065528813542737,0.320844327176781,0.062370433913750356,0.002638522427440633,0.0027218680545947893,35395.55673222391,2905.089920862284,12171.031770045385,1002.0655817610786,0.35356200527704484,0.047711659512232434,3790,234.04255319148936,0,0.021549316057364848,0.02849604221635884,0.008644519756526966,0.9675461741424802,0.020090465898267577,0.00395778364116095,0.0030377174510630473
48029171802,6166,462.0060790273556,0.22867337009406422,0.057029768435697105,0,0.4774774774774775,0.23261205564142196,0.1971223021582734,0,0.009366000629000884,0.00859552384041518,0.005681804352713028,0.19526435290301655,0.05660325676436263,0.02221861822899773,0.011414200198249912,33166.17549167928,3508.96081740386,16340.441754916794,1333.7790673613251,0.16007135906584496,0.03600773875521591,6166,462.0060790273556,0.011352578657152125,0.012671551498531579,0.018001946156341226,0.008170931213609626,0.8394421018488485,0.034161308521841016,0.11271488809601038,0.015383054221955832
48017950100,6999,46.808510638297875,0.19188455493641948,0.040975778927431115,NA,1,0.3095312991506763,0.04406873614190687,0,0.008251287309389834,0.028575510787255322,0.020062746313127936,0.14059151307329618,0.03273107971440916,0.02271753107586798,0.007468041086857849,46827.258698941,2386.3980613328795,19941.39939485628,1675.8802404020803,0.1285492301172482,0.034831098929162745,7079,NA,0,NA,0.028535103828224325,NA,0.45373640344681454,NA,0.5160333380420964,NA
48439113517,3529,176.29179331306992,0.08869368092944177,0.04958535055194599,0,0,0.31978319783197834,0.03586399627387052,0,0.01636462450507777,0,0.01636462450507777,0.0668744686880136,0.048634752767683406,0.021819212241428167,0.01148978175889793,58639.44780635401,9598.223195030096,35761.23449319213,3099.685932247815,0.18013468013468015,0.03590436252421902,3564,184.19452887537994,0.08389450056116723,0.02896025072095637,0.06930415263748597,0.012990076919305241,0.21689113355780024,0.05898410790802015,0.6024130190796857,0.05053706028061102
48439113518,4851,282.67477203647417,0.07091321377035663,0.023448521042797352,0.04578313253012048,0.042382588774341354,0,0.09727028066128413,0.003916718202432488,0.0036269591481492944,0.007627293341579056,0.0076312791073669265,0,0.011904918548427016,0.05215419501133787,0.018295917862597256,55167.21785173979,3562.2842795984716,36609.9258698941,2704.261297012448,0.17439703153988867,0.029491293367461213,4851,282.67477203647417,0.08554937126365698,0.025693691612300385,0.17996289424860853,0.030715760471406218,0.17398474541331685,0.02858134436429342,0.536178107606679,0.03871544570367165
48439113519,5565,247.41641337386017,0.04061096136567835,0.01529619461154227,0,0,0.08316008316008316,0.04187303016659163,0,0.01037749503655336,0,0.01037749503655336,0.0071877807726864335,0.006437043168966987,0.033423180592991916,0.013793259862368176,88374.4039334342,9404.3196961406,53603.119515885024,5429.297968905913,0.04522792022792023,0.014165556824079287,5616,251.67173252279636,0.03721509971509972,0.019515194456519818,0.07443019943019943,0.0194161376255422,0.08564814814814815,0.015330575614589342,0.8000356125356125,0.030524607067860466
48439113520,4843,233.43465045592706,0.05162089613875697,0.021951296642950074,0,0.17904761904761904,0.02689075630252101,0.044989027066569126,0,0.011924583910472734,0.01940945694817262,0.01717103808935417,0.003303737352880446,0.0033853491019363723,0.02539748090026843,0.012744579198557393,74910.39939485629,8206.273078001921,42150.912254160365,2220.1950622847394,0.13442081354532315,0.025747227452155186,4843,233.43465045592706,0.14309312409663433,0.03489752358353847,0.10840388189138964,0.033231606058049784,0.12285773281024158,0.021934144210431644,0.5645261201734462,0.03528758194802313
48439113631,6109,381.1550151975684,0.07513504665247994,0.04323217476485366,0,0.2736842105263158,0.19827586206896552,0.010770505385252692,0,0.009453390060307654,0.008512031429039123,0.007743540057228629,0.06023899165166148,0.04202423785576316,0.006384023571779342,0.0036602377571763687,56182.229954614224,4929.303946769424,33165.0363086233,3056.750157493712,0.1818628253396628,0.03845502716717489,6109,381.1550151975684,0.034702897364544114,0.024114871093398778,0.03110165329841218,0.014799730179916365,0.3038140448518579,0.05356470417227995,0.5927320347028974,0.03131787520689556
48439113632,5087,156.23100303951367,0,0.01135261644946323,0,0,0,0,0,0.01135261644946323,0,0.01135261644946323,0,0.01135261644946323,0,0.01135261644946323,145085.2148260212,10538.655164644157,62631.1452344932,4558.809761391279,0.04835856103793985,0.01563634525700936,5087,156.23100303951367,0.03105956359347356,0.019508472722739294,0.012581089050520937,0.009193478312609013,0.04796540200511107,0.015585196847497084,0.8971889129152743,0.024582129234451574
48201220800,3074,254.7112462006079,0.44469746258945997,0.07133432739229809,NA,0.5250759878419453,0.37672811059907835,1,0,0.01878684446272591,0.22478854912166557,0.0455826765065196,0.21275211450878334,0.0740671771683922,0.018542615484710475,0.008363563391591666,19796.723146747354,7084.402834426976,9688.751891074131,1238.9048554046783,0.20527000650618088,0.055547447577007636,3074,254.7112462006079,0,0.026568610233380863,0.42810670136629797,0.03667192202969984,0.564736499674691,0.08304180657088303,0.018542615484710475,0.008363563391591666
48201222200,3773,330.09118541033433,0.4222104426186059,0.07177326431635622,0,0.2903225806451613,0.4629812438302073,0.15789473684210525,0,0.015306323847977591,0.03578054598462762,0.02591291659315198,0.37291280148423006,0.07453781105100035,0.01192684866154254,0.00504912148235649,33045.42208774584,1045.0013565151814,12208.624810892587,1178.6562682497274,0.3880208333333333,0.05500605957190065,3840,346.5045592705167,0.00234375,0.01522410737976239,0.12109375,0.027001501138840475,0.8088541666666667,0.07027088466074484,0.07421875,0.021127039989078347
48201231700,3494,330.09118541033433,0.23411562678878076,0.0472775486305529,0.7804878048780488,0.25,0.239281210592686,0.17872340425531916,0.009158557527189467,0.010403165719550833,0.004865483686319404,0.005373904574855003,0.2172295363480252,0.04647395234283813,0.012020606754436176,0.006336475582986782,46261.08472012103,5962.53259085203,14474.459909228442,1337.9341423375286,0.410648541489663,0.05494156396945283,3531,353.1914893617021,0.011611441517983575,0.019686356060679883,0.019258000566411783,0.009797810127407866,0.9088077032002265,0.04493344704194869,0.06655338431039366,0.015502983879620465
48201232000,4083,296.048632218845,0.19568944403624786,0.05476866137660826,NA,0.02873204247345409,0.3068561872909699,0.1532258064516129,0,0.01414419786392835,0.011266225814352193,0.006799877847070612,0.17976977712466324,0.05229690520705891,0.004653441097232427,0.0035573052214255053,57018.390317700454,6920.969885362972,18622.225416036308,1580.3135159493997,0.3004145330407218,0.0424157235495818,4101,296.6565349544073,0,0.01991512017981292,0.3938063886856864,0.03567819264395819,0.5832723725920507,0.05166542214611602,0.031211899536698368,0.013599505012561111
48201232100,2832,278.419452887538,0.2831920903954802,0.07323552691721495,NA,0.2804123711340206,0.2974180734856008,0.17391304347826086,0,0.02039221747119331,0.0480225988700565,0.031199078184278212,0.21151129943502825,0.06659174869310064,0.01977401129943503,0.009680865196797811,38666.15128593041,3239.573456446666,12717.839636913768,1245.1374678689835,0.30949105914718017,0.0620197785863035,2908,284.4984802431611,0,0.02808525029484621,0.16678129298486932,0.05337676688410176,0.718707015130674,0.061226049998132887,0.11072902338376892,0.02515112741816041
48201531900,4565,370.8206686930091,0.27163198247535597,0.059990501416469624,0,0.30811253755804424,0.1262683201803833,0,0,0.012650768867123647,0.24709748083242059,0.058578752305474054,0.02453450164293538,0.021881816953501988,0,0.012650768867123647,36304.62481089259,5279.022757266553,16947.62632375189,1731.9737525808275,0.11035839160839161,0.019805165406431346,4576,372.0364741641337,0.001966783216783217,0.012797100113772945,0.8000437062937062,0.0344328845577908,0.19624125874125875,0.03796605817463109,0.001966783216783217,0.002252711911611246
48201532200,2887,231.6109422492401,0.30412192587461034,0.06528721828503205,NA,0.3278566094100075,0.3192090395480226,0.1547085201793722,0,0.02000372701019032,0.15206096293730517,0.05466579668410959,0.11742293037755455,0.046001463972765375,0.02390024246622792,0.014614342594302863,37108.8880484115,2757.5847592070595,18037.824508320726,2049.1444757643617,0.16314513335642536,0.04051015941259909,2887,231.6109422492401,0,0.02828954203582015,0.4638032559750606,0.06604307583494072,0.36785590578455146,0.05489791867997085,0.1544856252164877,0.0290516480698168
48201532300,4950,319.75683890577506,0.10424242424242425,0.04145723799865175,0.18888888888888888,0.1530226700251889,0.12085441259134345,0.05785714285714286,0.006868686868686869,0.006124380164614792,0.04909090909090909,0.030784877350440703,0.043434343434343436,0.02687181965145499,0.016363636363636365,0.0077883477574413815,48520.08472012103,3404.391430502739,29650.65658093797,2094.1577880065665,0.17535353535353534,0.03989890697109021,4950,319.75683890577506,0.03636363636363636,0.019633696818810026,0.3208080808080808,0.03849636532824883,0.3593939393939394,0.05724416168419969,0.2828282828282828,0.02421454245354564
48201532400,5478,323.40425531914894,0.08032128514056225,0.03854952638662394,0,0,0.10878504672897196,0.06107862248213125,0,0.010542307389269706,0,0.010542307389269706,0.05312157721796276,0.035483581410701535,0.01715954728002921,0.014946882627381256,65503.02571860817,7706.971568361468,27374.568835098336,2166.8716000901277,0.26542533771449434,0.0446153557111459,5478,323.40425531914894,0.043629061701350856,0.019913852274346437,0.16173786053304126,0.028048695275265528,0.4883169039795546,0.049346459917161446,0.2809419496166484,0.027966260998006764
48113016610,4326,241.9452887537994,0.20966250577901063,0.048343366014086904,0,0.2056239015817223,0.3488372093023256,0.22491349480968859,0,0.01334969021692544,0.1622746185852982,0.047194148483245095,0.017337031900138695,0.013032623651292366,0.03005085529357374,0.0157899102234023,40199.49167927383,3516.5784548602333,25665.794251134645,2020.7514634269714,0.01571890892279242,0.007868318826837247,4326,241.9452887537994,0.0013869625520110957,0.013423221842573581,0.7891816920943134,0.038543750623315366,0.049699491447064266,0.014061251061628373,0.13361072584373554,0.02811205748820375
48113016703,9455,447.41641337386017,0.18011634056054998,0.037161632449213354,0,0.13693881088576876,0.3201231242785687,0.084375,0,0.006107959796765675,0.08355367530407191,0.018813015279149962,0.08799576943416182,0.03356147834873889,0.008566895822316236,0.004417746462920173,58571.09682299546,9357.921358906327,21161.464447806353,1237.5198304126106,0.08983722871452421,0.019709801026802826,9584,445.5927051671732,0.005217028380634391,0.006746874065892079,0.608618530884808,0.04589200593348948,0.2717028380634391,0.03374036922534378,0.10590567612687814,0.020148318873367724
48113017400,5273,423.1003039513678,0.0828750237056704,0.03182328283964358,0,0.1111111111111111,0.03170227429359063,0.10134721371708512,0,0.010952163830536592,0.010999431063910487,0.007673568779079122,0.008723686705860042,0.005489274914736377,0.06277261520955812,0.031767960696747234,58027.706505295006,6184.8291020789175,24610.91074130106,2436.951473543356,0.16474311243484735,0.06295095253345849,5372,414.58966565349544,0.0016753536857781086,0.010865666190218354,0.10163812360387194,0.023984899927923096,0.2723380491437081,0.07414129449094424,0.6196947133283693,0.06492361568828157
48113017804,5817,293.6170212765957,0.17328519855595667,0.05278655675336571,0,0.41509433962264153,0.18623900672529747,0.07120980091883614,0,0.00992792846457271,0.07942238267148015,0.0433935939862343,0.06188757091284167,0.02940933804247907,0.03197524497163486,0.01306828023062853,46970.79576399395,5360.0467193025215,25941.47655068079,2196.6496374195863,0.10926928281461434,0.027085524780087425,5912,304.55927051671733,0.017422192151556156,0.01345314461820846,0.18927604871447903,0.05068895505077003,0.3273004059539919,0.05074103269184028,0.45652909336941816,0.02242030178565416
48113017813,6091,378.11550151975683,0.11410277458545395,0.034714956185664975,0.07012622720897616,0.2586466165413534,0.14143094841930118,0.022908366533864542,0.008208832703989493,0.00806800136638102,0.05647676900344771,0.025408744752413368,0.04186504679034641,0.023409792461334764,0.007552126087670333,0.004466618308423928,51873.83963691377,8104.473741084937,27529.497730711046,1644.717178080554,0.1669661819964058,0.04298695571654874,6121,378.11550151975683,0.11648423460218918,0.053877110065922246,0.2172847573925829,0.04231571480805808,0.29455971246528345,0.0475881103337942,0.3329521320045744,0.05124531943025088
48113018401,4991,372.0364741641337,0.1572831095972751,0.03473655164970862,0.02877697841726619,0.17901234567901234,0.20866666666666667,0.08127914723517655,0.0016028851933480265,0.0018230857087432278,0.005810458825886596,0.004608081866140175,0.12542576637948308,0.03355662929524175,0.024443999198557404,0.008827087394704069,56421.45839636914,5344.811444389775,22779.104387291984,1296.3833925754934,0.4161490683229814,0.06279644538049088,4991,372.0364741641337,0.055700260468843917,0.029003690449882668,0.03245842516529754,0.013177700913609184,0.6010819475055099,0.06244403608158225,0.30074133440192347,0.023052113743629615
48113019016,2919,255.31914893617022,0.16615279205207262,0.071001399756976,0.03501945525291829,0.2570621468926554,0.2002063983488132,0.08633093525179857,0.006166495375128468,0.006224389928404174,0.06235011990407674,0.052196679888432865,0.06646111682082904,0.04481636023856823,0.020554984583761562,0.010044971356684584,48361.738275340394,7275.536283332337,25211.2602118003,2506.2027231467473,0.36793422404933196,0.07397366070553434,2919,255.31914893617022,0.17814319972593354,0.026915133740452322,0.24254881808838644,0.05876485056585376,0.3319630010277492,0.0675375913071913,0.23809523809523808,0.029399690352972806
48113019031,6350,143.46504559270517,0.014173228346456693,0.006885313353078434,0,0.003355704697986577,0,0.017866959868059373,0,0.009094607854869204,3.1496062992125983e-4,3.8286473528343186e-4,0,0.009094607854869204,0.010236220472440945,0.005835114423341578,101328.05446293495,9349.61120895392,42406.08925869894,2898.1647959019447,0.20614173228346458,0.03231842037810886,6350,143.46504559270517,0.1121259842519685,0.0174666368362383,0.09385826771653544,0.015266397545595257,0.17196850393700788,0.025263624401011455,0.5729133858267716,0.024126717349027927
48113019032,4043,218.2370820668693,0.2710858273559238,0.06652237833064498,0.0868824531516184,0.29577464788732394,0.36332518337408315,0.15602836879432624,0.0126143952510512,0.008694217594777672,0.020776651001731386,0.019815719136522233,0.1837744249319812,0.059472442664951775,0.03264902300272075,0.022635754694033616,46813.58850226929,3981.9468521950253,16070.45537065053,1383.6399670757673,0.43025830258302583,0.05318828790797148,4065,218.2370820668693,0.14440344403444033,0.04960350708991967,0.06986469864698647,0.03148100168066075,0.5084870848708487,0.06671151250495275,0.20811808118081182,0.034264789615182686
