GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48121021728,2852,186.01823708206686,0.1788218793828892,0.05570296615092177,0,0,0.28842105263157897,0.08287292817679558,0,0.0027709451480750456,0,0.0027709451480750456,0.144109396914446,0.05461599425870415,0.03155680224403927,0.015638203297261104,60962,10844.376899696048,23731,1958.662613981763
48121021729,3204,91.1854103343465,0.04744069912609238,0.01816420435321518,0.15668202764976957,0.024875621890547265,0.03180212014134275,0.047593865679534636,0.010611735330836454,0.007013600958988685,0.003121098626716604,0.0028446000776817903,0.0056179775280898875,0.004550770674898293,0.028089887640449437,0.013827377565530145,110500,11171.42857142857,40385,2561.702127659574
48085030526,9543,414.58966565349544,0.0191763596353348,0.008687239862457024,0,0,0,0.026293103448275863,0,0.0011466257193881986,0,0.0011466257193881986,0,0.0011466257193881986,0.0191763596353348,0.008687239862457024,111423,14961.094224924012,44801,3663.8297872340427
48085030527,4831,186.62613981762917,0.03643138066652867,0.015792462841116895,0.04395604395604396,0,0.09497206703910614,0.031756113051762465,0.0016559718484785758,0.002012323058496428,0,0.0016358384521444897,0.014075760712067896,0.011815865183621065,0.0206996481059822,0.009277297191428596,97310,6560.48632218845,35912,2107.598784194529
48027021303,6762,383.5866261398176,0.20792664892043775,0.041882339468132884,0.405607476635514,0.47393364928909953,0.23286384976525823,0.09863945578231292,0.032091097308488616,0.019332847432494218,0.07394262052647146,0.0316375990828173,0.03667553978112984,0.016500830325624917,0.05575273587695948,0.019796624935953026,57028,6879.0273556231,30528,3062.613981762918
48027021901,3559,221.27659574468086,0.18656926102837876,0.04339882852145147,0.32954545454545453,0.39107142857142857,0.22902796271637815,0.09679012345679013,0.00814835627985389,0.007327215375019504,0.06153413880303456,0.023604977157145615,0.04832818207361619,0.029053060593213872,0.05507164933970216,0.017082557552335457,52216,2533.738601823708,23862,1569.6048632218844
48027022600,3897,308.8145896656535,0.26481909160892997,0.050741024462969006,0.13333333333333333,0.3719646799116998,0.19665551839464884,0.2649690295939436,0.0010264305876315114,0.0015578028543499912,0.08647677700795484,0.03139526166795083,0.07544264819091609,0.028551400910438618,0.09879394405953297,0.03692946616120147,27161,2143.4650455927053,14106,1358.0547112462007
48027023402,4597,235.86626139817628,0.11703284750924516,0.02751939450107094,0,0.36363636363636365,0.2129319955406912,0.0885577734045544,0,0.0017191071486425996,0.006961061561888188,0.005277488439448109,0.041548836197520124,0.01958794793675698,0.06852294974983685,0.018445866319250652,50920,1565.3495440729482,23091,1217.0212765957447
48027021601,5333,341.03343465045594,0.20382523907744235,0.05067136217538126,0,0.17523809523809525,0.3009416195856874,0.11037107516650808,0,0.0020517999700209225,0.017251078192387023,0.01123084969438277,0.14982186386649166,0.04690688920466086,0.043502718919932494,0.01710152247606156,45690,5747.720364741641,18853,1575.0759878419453
48027022101,4383,386.0182370820669,0.23933378964179786,0.05400710587567135,0.2692307692307692,0.19182083739045763,0.1780515117581187,0.17864693446088795,0.004791238877481177,0.004835970236801365,0.044946383755418665,0.02268061416479386,0.03627652292950034,0.0247599240575511,0.07711613050422085,0.029178222021114503,36343,2055.31914893617,18875,1534.3465045592704
48027023000,8576,421.88449848024317,0.12161847014925373,0.03478962791182506,0,0.08422590068159688,0.09953011533532678,0.1164021164021164,0,0.0012759152565440274,0.020172574626865673,0.01158257201581377,0.02716884328358209,0.021578323204519106,0.04617537313432836,0.017789256585087274,58415,4965.349544072948,24856,1722.7963525835867
48061011302,3828,284.4984802431611,0.05355276907001045,0.019609505165279855,0,0,0.05547373588610702,0.05327156919513607,0,0.0020644554760475527,0,0.0020644554760475527,0.029519331243469175,0.012190898426615837,0.024033437826541274,0.014180332238757263,80263,11380.547112462005,32656,2434.0425531914893
48061011700,6561,511.2462006079027,0.387593354671544,0.06829937785326867,NA,1,0.3804160800875958,0.4,0,0.0016677715653286968,1.5241579027587258e-4,2.7770808579188753e-4,0.37067520195092213,0.06846517673716078,0.005791800030483158,0.0036785778948435987,28101,3481.4589665653493,13455,2113.677811550152
48061012304,4401,156.23100303951367,0.32719836400818,0.051612303393884056,NA,0,0.3947623666343356,0.18622448979591838,0,0.0017956681577618793,0,0.0017956681577618793,0.2774369461486026,0.04704889134858514,0.04976141785957737,0.01828594093642913,35326,4017.0212765957444,19388,2960.48632218845
48061012401,7457,442.5531914893617,0.35040901166689015,0.034581676206898705,NA,0,0.35911602209944754,0.21787709497206703,0,0.0014673795413868286,0,0.0014673795413868286,0.3399490411693711,0.034853311550558805,0.01045997049751911,0.007065115048897635,35352,7253.495440729484,13019,796.9604863221884
48061012608,4214,224.92401215805472,0.2558139534883721,0.044398902429502736,NA,0,0.2825136612021858,0.08239700374531835,0,0.001875352530211208,0,0.001875352530211208,0.24537256763170384,0.04411522377265762,0.01044138585666825,0.0060331449492528125,40478,4671.732522796353,14868,1179.9392097264438
48061013203,2018,164.1337386018237,0.4786917740336967,0.09146759420544569,1,0,0.5002589331952356,0,0.004955401387512388,0.004500591861833387,0,0.003916122677061462,0.4786917740336967,0.09146759420544569,0,0.003916122677061462,18482,2407.2948328267476,9322,1144.0729483282676
48061013205,3735,233.43465045592706,0.33708165997322626,0.07421524782607568,0,0,0.34128490105719705,0,0,0.0021158595883025515,0,0.0021158595883025515,0.33708165997322626,0.07421524782607568,0,0.0021158595883025515,29857,2010.9422492401216,11346,1487.5379939209727
48061014001,2072,161.09422492401217,0.527992277992278,0.06637279421845335,0,1,0.5581996896016554,0.12605042016806722,0,0.003814061564821443,0.014961389961389961,0.010792903066407778,0.5207528957528957,0.06603029184401428,0.00723938223938224,0.0037723025954779126,14646,2125.835866261398,10123,953.7993920972644
48061014100,12279,912.4620060790273,0.37087710725629125,0.055574449830620605,NA,NA,0.37251113164748384,0.1974921630094044,0,9.901502330194804e-4,0,9.901502330194804e-4,0.36110432445638896,0.05521401519725361,0.005130710969948693,0.0036934367478089624,26793,2951.9756838905773,9609,717.9331306990881
48061012700,5658,310.0303951367781,0.3731000353481796,0.06238204898368738,NA,NA,0.36563793752352275,0.4883720930232558,0,0.0019339429551293002,0,0.0019339429551293002,0.3434075645104277,0.061769645025230725,0.029692470837751856,0.018623848685341938,33516,4111.246200607903,9608,886.322188449848
48029171903,7569,433.43465045592706,0.23860483551327785,0.05229637132189255,0.21428571428571427,0.44983818770226536,0.19976517946997652,0.3754071661237785,0.0019817677368212444,0.0020046603993991788,0.018364381027876867,0.015706534882659086,0.1573523583036068,0.0419308576751817,0.060906328444972915,0.02886400054458981,39991,3346.504559270517,15091,1333.1306990881458
48029180202,4878,402.4316109422492,0.24272242722427223,0.06254825405634307,0.7073170731707317,0.40714285714285714,0.15747126436781608,0.4825242718446602,0.005945059450594506,0.0042086422134294515,0.023370233702337023,0.011301885121100285,0.11234112341123412,0.03143771729055696,0.1018860188601886,0.05544607599988354,27305,8224.924012158055,19085,1851.6717325227962
48029180501,4751,243.161094224924,0.3106714375920859,0.046489828704445596,0.2777777777777778,0.4278728606356968,0.297200102748523,0.3175355450236967,0.002104820037886761,0.0019162631278793465,0.03683435066301831,0.024237785456557106,0.2435276783834982,0.037251584857674575,0.028204588507682593,0.00909878763509161,24575,2995.744680851064,17399,1985.4103343465044
48029180800,2349,314.8936170212766,0.2882077479778629,0.04994622195169488,0,0.38620689655172413,0.26384180790960454,0.37681159420289856,0,0.0033642978128182333,0.023839931885908897,0.010929181813200513,0.19880800340570456,0.040084049794678646,0.06641123882503193,0.03431857939729677,26788,2441.337386018237,17771,1315.501519756839
48029170800,1382,108.20668693009118,0.3871201157742402,0.06107215152599918,NA,1,0.38822652757078985,0.35,0,0.005718332534233018,0.00361794500723589,0.0030660439184439434,0.37698986975397974,0.06243394220473403,0.010130246020260492,0.009644618119500866,20039,2442.553191489362,9645,758.6626139817629
48029110600,2638,258.3586626139818,0.49583017437452614,0.06468566415188289,0,0.5370370370370371,0.5032258064516129,0.32978723404255317,0,0.004147933752889151,0.010993176648976498,0.007760660191259405,0.47308567096285065,0.0643215899164939,0.011751326762699014,0.005173673978342462,12160,1330.0911854103342,9367,689.9696048632219
48029110800,1596,131.30699088145897,0.2575187969924812,0.046852687648421126,0.625,0.0967741935483871,0.25950413223140495,0.22012578616352202,0.003132832080200501,0.003036211022555797,0.0018796992481203006,0.002280110186850224,0.19674185463659147,0.042744894951008895,0.043859649122807015,0.014802174963865213,27804,1987.8419452887538,19463,2020.6686930091184
48029120800,6588,259.5744680851064,0.02686703096539162,0.009537956448239772,0,0.16666666666666666,0.01763046544428773,0.02901430842607313,0,0.0016609364359625957,6.071645415907711e-4,9.224322999444883e-4,0.0037947783849423193,0.002948987905284115,0.022161505768063146,0.008907907586358729,85667,8525.227963525836,45858,2917.933130699088
48029121111,6630,449.84802431610944,0.14193061840120663,0.04669598999741079,0.0989010989010989,0.737417943107221,0.1340273259596617,0.056284530386740333,0.0013574660633484162,0.0014641411122560213,0.050829562594268476,0.036237065059378466,0.062141779788838614,0.027181843334615558,0.02458521870286576,0.011894954594601093,59291,3829.1793313069907,24762,1916.7173252279636
48419950400,5643,229.7872340425532,0.18996987418040048,0.065907324881225,0,0.25012025012025013,0.19698870765370138,0.12177328843995511,0,0.0019390836860041785,0.09214956583377636,0.032858584390402734,0.0556441609073188,0.04011818583988487,0.03845472266524898,0.013699837654036286,28511,5256.534954407295,16957,1707.598784194529
48419950500,2763,187.8419452887538,0.12739775606225118,0.045160191371869204,NA,0.6966292134831461,0,0.0985342019543974,0,0.002860201072135371,0.022439377488237423,0.020625112731822298,0,0.002860201072135371,0.08758595729279768,0.03335505347681365,46331,4487.537993920972,25888,2641.9452887537996
48029120400,5829,96.04863221884499,0.015096929147366616,0.00708731271809494,0.05263157894736842,NA,0.015133876600698487,0.015346329323931979,1.7155601303825698e-4,4.171479003741587e-4,0,0.0018772086533061553,0.002230228169497341,0.0017725383752786009,0.012695144964831017,0.0065668993289859255,113533,12252.88753799392,77304,7247.41641337386
48001950401,344,105.16717325227964,0.36627906976744184,0.21663896633175483,NA,0.925531914893617,0.46938775510204084,0.07960199004975124,0,0.031808864070120874,0.25290697674418605,0.2200782467987371,0.06686046511627906,0.03513082715173415,0.046511627906976744,0.039957091320252845,41607,21496.048632218844,3463,1002.4316109422492
48001950402,182,82.06686930091185,0.1813186813186813,0.20112507336193416,NA,0,1,0.09090909090909091,0,0.060122248572096595,0,0.060122248572096595,0.06043956043956044,0.06824204312793085,0.06043956043956044,0.0646316467946587,77656,46541.03343465045,2070,812.1580547112462
48001950901,4667,294.8328267477204,0.15748875080351404,0.03617021066703576,NA,0.40344827586206894,0.3287461773700306,0.09906181015452539,0,0.0023446002228672764,0.025069637883008356,0.014371365574900251,0.04606813799014356,0.02929354424322018,0.07692307692307693,0.018789850388545797,42065,3722.7963525835867,18162,1623.70820668693
48001950902,4960,448.6322188449848,0.16995967741935483,0.04135726833602378,0,0.2748267898383372,0.44473684210526315,0.13369114418150768,0,0.0015932934601431512,0.023991935483870967,0.015536996207349192,0.03407258064516129,0.02802006371632717,0.11048387096774194,0.03461946876012366,37441,3840.7294832826747,23164,2603.647416413374
48001951100,4595,334.3465045592705,0.15081610446137106,0.044439732482184816,0,0.03777335984095427,0.6118299445471349,0.09565962307252998,0,0.0017198553998498435,0.004134929270946681,0.0030279097154736873,0.07203482045701849,0.036135693976412045,0.07290533188248095,0.02632706906515342,45208,3767.173252279635,23452,1627.355623100304
48005000101,6019,357.4468085106383,0.16630669546436286,0.04942044966129401,NA,0.3588235294117647,0.058319039451114926,0.17283479587943534,0,0.0018179513607113442,0.010134573849476657,0.004096917481003297,0.005648778866921416,0.005038710304432649,0.15052334274796478,0.04744190250925692,52564,7128.267477203647,21092,1767.1732522796353
48005000301,4847,273.5562310030395,0.14400660202186918,0.03390579569521438,NA,0.3157894736842105,0.41056218057921634,0.08110964332892999,0,0.0016304385315267238,0.030946977511863007,0.01621056420281773,0.049721477202393234,0.025557162064985935,0.06333814730761296,0.017446961985539203,51279,4880.851063829788,23853,1604.8632218844984
48201412000,3354,167.78115501519756,0.06857483601669648,0.021660946977306982,0.16610169491525423,0,0.22099447513812154,0.04772156440617151,0.014609421586165773,0.011031891615445056,0,0.0023562121533422867,0.011926058437686345,0.00867938057183138,0.039654144305307094,0.014180447159388973,161500,18456.534954407296,111329,9954.407294832827
48201421000,2640,117.32522796352583,0.0125,0.009193879931308001,0,0,0.034375,0.013040901007705987,0,0.002993460440268951,0,0.002993460440268951,0.004166666666666667,0.0029877276637047864,0.008333333333333333,0.008511795979236937,168929,26964.741641337387,85956,6048.024316109422
48201100000,3163,221.88449848024317,0.20392032880177047,0.044053886710768646,0.1590909090909091,0.6296296296296297,0.25,0.13245931283905968,0.013278533038254822,0.008211585047626542,0.07524502055011066,0.026384028019142462,0.02276319949415112,0.014132265682044788,0.09263357571925387,0.02232885145517075,82004,6920.364741641337,85961,9009.118541033435
48201221700,8555,576.2917933130699,0.2936294564582116,0.08928720698721859,1,1,0.29440640744089913,0.22969187675070027,0.005143191116306254,0.004961991844346173,0.003039158386908241,0.0021218919078050498,0.2663939216832262,0.08256042724027768,0.019170075978959672,0.016078432006772628,34617,3471.12462006079,11129,985.4103343465046
48201341000,6632,432.8267477203647,0.10464414957780459,0.03134637995773557,0.07863501483679525,0.04873477038425492,0.1629086809470124,0.06538333886491869,0.007991556091676719,0.004737805756807465,0.007840772014475271,0.004369919758432337,0.04357659831121834,0.015786737460156255,0.029704463208685163,0.013611952320757664,51681,5595.744680851064,33206,2446.808510638298
48201342900,6001,223.10030395136778,0.15464089318446925,0.05113837081080355,0.03571428571428571,1,0.41779359430604984,0.05553016453382084,1.6663889351774705e-4,2.0250573767113117e-4,4.999166805532411e-4,5.061600942193013e-4,0.09781703049491751,0.044728417457413905,0.04049325112481253,0.016137973841094378,73298,12087.537993920972,28657,2282.674772036474
48201411000,4855,258.96656534954406,0.0815653964984552,0.020452728442310917,0.05726872246696035,0.31654676258992803,0.046511627906976744,0.07631121053939846,0.002677651905252317,0.0025001574222390864,0.00906282183316169,0.005488064786901241,0.002883625128733265,0.0027503594732768842,0.06323377960865087,0.018221792240331876,89085,7743.465045592705,89211,10164.133738601824
